,SST_Anomaly
2014-10-08,-0.22449999999999984
2014-10-09,-0.15559999999999985
2014-10-10,-0.060599999999999855
2014-10-11,-0.1914999999999998
2014-10-12,-0.2211999999999998
2014-10-13,-0.2549999999999999
2014-10-14,-0.7258999999999999
2014-10-15,-0.7577999999999999
2014-10-16,-0.6010999999999999
2014-10-17,-0.3119999999999999
2014-10-18,-0.29179999999999984
2014-10-19,-0.17729999999999982
2014-10-20,-0.16749999999999982
2014-10-21,-0.17129999999999984
2014-10-22,-0.15559999999999982
2014-10-23,-0.14999999999999994
2014-10-24,0.09840000000000015
2014-10-25,0.35190000000000016
2014-10-26,0.4719000000000002
2014-10-27,0.3323000000000002
2014-10-28,0.21550000000000014
2014-10-29,0.07430000000000019
2014-10-30,0.11490000000000014
2014-10-31,0.14620000000000014
2014-11-01,0.33670000000000017
2014-11-02,0.5241000000000001
2014-11-03,0.5000000000000002
2014-11-04,0.3352000000000002
2014-11-05,0.4508000000000002
2014-11-06,0.4172000000000002
2014-11-07,0.40270000000000017
2014-11-08,0.5570000000000003
2014-11-09,0.4341000000000002
2014-11-10,0.6368000000000001
2014-11-11,0.6643000000000002
2014-11-12,0.7586000000000003
2014-11-13,0.7388000000000002
2014-11-14,0.6204000000000002
2014-11-15,0.5519000000000001
2014-11-16,0.2811000000000001
2014-11-17,0.08690000000000016
2014-11-18,0.3523000000000001
2014-11-19,0.3003000000000002
2014-11-20,0.3633000000000002
2014-11-21,0.4101000000000002
2014-11-22,0.5394000000000001
2014-11-23,0.48210000000000014
2014-11-24,0.4593000000000002
2014-11-25,0.38770000000000016
2014-11-26,0.41250000000000014
2014-11-27,0.16400000000000017
2014-11-28,0.3603000000000002
2014-11-29,0.5870000000000002
2014-11-30,0.5672000000000003
2014-12-01,0.7080000000000002
2014-12-02,0.6545000000000001
2014-12-03,0.3651000000000002
2014-12-04,0.3464000000000002
2014-12-05,0.19940000000000016
2014-12-06,0.02120000000000016
2014-12-07,-0.18939999999999987
2014-12-08,-0.10649999999999989
2014-12-09,-0.11869999999999985
2014-12-10,-0.00949999999999983
2014-12-11,-0.13309999999999986
2014-12-12,-0.1539999999999999
2014-12-13,-0.31839999999999985
2014-12-14,-0.4206999999999998
2014-12-15,-0.4853999999999999
2014-12-16,-0.7874999999999998
2014-12-17,-0.7526999999999998
2014-12-18,-0.7229999999999998
2014-12-19,-0.7646
2014-12-20,-0.8186999999999999
2014-12-21,-0.7284999999999998
2014-12-22,-0.3551999999999998
2014-12-23,-0.5837999999999998
2014-12-24,-0.38729999999999987
2014-12-25,-0.2913999999999999
2014-12-26,-0.3841999999999999
2014-12-27,-0.6306999999999999
2014-12-28,-0.5465999999999998
2014-12-29,-0.3949999999999999
2014-12-30,-0.4939999999999999
2014-12-31,-0.7253999999999998
2015-01-01,-0.5902999999999999
2015-01-02,-0.7541999999999999
2015-01-03,-0.4874999999999999
2015-01-04,-0.7595999999999999
2015-01-05,-0.6685999999999999
2015-01-06,-0.44639999999999985
2015-01-07,-0.7888999999999998
2015-01-08,-0.959
2015-01-09,-0.9362999999999998
2015-01-10,-0.8737999999999998
2015-01-11,-0.8869999999999999
2015-01-12,-0.632
2015-01-13,-0.8876
2015-01-14,-0.9634999999999999
2015-01-15,-0.5370999999999999
2015-01-16,-0.7843999999999999
2015-01-17,-0.9497999999999999
2015-01-18,-1.1936999999999998
2015-01-19,-1.249
2015-01-20,-1.2017999999999998
2015-01-21,-1.2587999999999997
2015-01-22,-1.0708
2015-01-23,-1.2535999999999998
2015-01-24,-1.1985
2015-01-25,-1.2062999999999997
2015-01-26,-0.8179999999999998
2015-01-27,-1.0487999999999997
2015-01-28,-0.9000999999999999
2015-01-29,-1.0061
2015-01-30,-0.9465999999999999
2015-01-31,-0.7115999999999999
2015-02-01,-0.8834
2015-02-02,-1.129
2015-02-03,-1.1174
2015-02-04,-1.0892999999999997
2015-02-05,-0.8235999999999999
2015-02-06,-0.5886999999999998
2015-02-07,-0.9310999999999999
2015-02-08,-0.8248999999999999
2015-02-09,-0.8281999999999999
2015-02-10,-0.5192999999999999
2015-02-11,-0.48569999999999985
2015-02-12,-0.4275999999999999
2015-02-13,-0.5492999999999999
2015-02-14,-0.5430999999999999
2015-02-15,-0.6717
2015-02-16,-0.7436999999999998
2015-02-17,-0.8603999999999998
2015-02-18,-0.8844999999999997
2015-02-19,-0.8462999999999998
2015-02-20,-0.9707999999999998
2015-02-21,-0.8917999999999998
2015-02-22,-0.6914999999999999
2015-02-23,-0.8766999999999998
2015-02-24,-0.8415999999999998
2015-02-25,-0.8949999999999999
2015-02-26,-0.8551999999999998
2015-02-27,-0.9843
2015-02-28,-1.1533
2015-03-01,-1.2621999999999998
2015-03-02,-1.055
2015-03-03,-0.9325999999999999
2015-03-04,-0.6690999999999998
2015-03-05,-0.844
2015-03-06,-0.8468
2015-03-07,-0.7279999999999999
2015-03-08,-0.6229999999999999
2015-03-09,-0.3574999999999999
2015-03-10,-0.5450999999999998
2015-03-11,-0.6548999999999998
2015-03-12,-0.6998
2015-03-13,-0.8635999999999999
2015-03-14,-0.8672
2015-03-15,-0.8030999999999999
2015-03-16,-0.7867999999999998
2015-03-17,-0.8221999999999998
2015-03-18,-0.8030999999999998
2015-03-19,-0.9722999999999999
2015-03-20,-0.5798
2015-03-21,-0.6133
2015-03-22,-0.5798999999999999
2015-03-23,-0.4764999999999998
2015-03-24,-0.6088999999999999
2015-03-25,-0.6618999999999998
2015-03-26,-0.5937999999999999
2015-03-27,-0.40369999999999984
2015-03-28,-0.19479999999999983
2015-03-29,-0.26609999999999984
2015-03-30,-0.3368999999999999
2015-03-31,-0.22949999999999987
2015-04-01,-0.31729999999999986
2015-04-02,-0.13359999999999983
2015-04-03,-0.21529999999999985
2015-04-04,-0.41119999999999984
2015-04-05,-0.09749999999999982
2015-04-06,-0.13539999999999983
2015-04-07,-0.2681999999999999
2015-04-08,-0.43629999999999985
2015-04-09,-0.33749999999999986
2015-04-10,-0.4143999999999999
2015-04-11,-0.10439999999999984
2015-04-12,-0.14789999999999984
2015-04-13,-0.42859999999999987
2015-04-14,-0.43979999999999986
2015-04-15,0.03210000000000019
2015-04-16,0.11440000000000021
2015-04-17,-0.04499999999999977
2015-04-18,-0.1963999999999998
2015-04-19,-0.07529999999999978
2015-04-20,-0.05359999999999985
2015-04-21,0.18860000000000013
2015-04-22,0.1873000000000002
2015-04-23,0.4740000000000003
2015-04-24,0.3322000000000002
2015-04-25,0.6079000000000002
2015-04-26,0.7941000000000001
2015-04-27,0.9200000000000004
2015-04-28,0.8410000000000002
2015-04-29,1.0388000000000002
2015-04-30,1.2708000000000004
2015-05-01,1.3134000000000003
2015-05-02,1.4962000000000002
2015-05-03,1.5029000000000003
2015-05-04,1.7920000000000005
2015-05-05,1.0452000000000004
2015-05-06,0.8996000000000002
2015-05-07,1.4088000000000003
2015-05-08,1.5015000000000003
2015-05-09,1.5560000000000003
2015-05-10,1.2807000000000002
2015-05-11,1.0527000000000002
2015-05-12,0.9626000000000001
2015-05-13,1.0176000000000003
2015-05-14,1.0453000000000003
2015-05-15,0.9596000000000002
2015-05-16,1.0702000000000003
2015-05-17,1.0834000000000004
2015-05-18,0.8628000000000003
2015-05-19,0.8095000000000002
2015-05-20,0.9317000000000003
2015-05-21,0.9413000000000001
2015-05-22,0.9807000000000002
2015-05-23,1.0184000000000002
2015-05-24,1.0593000000000001
2015-05-25,1.1466000000000003
2015-05-26,1.1582000000000003
2015-05-27,1.1973000000000003
2015-05-28,1.2638000000000003
2015-05-29,1.0445
2015-05-30,1.2944000000000002
2015-05-31,1.6191000000000004
2015-06-01,1.6719000000000004
2015-06-02,1.8176000000000003
2015-06-03,1.4149000000000003
2015-06-04,1.3708000000000002
2015-06-05,1.1378000000000001
2015-06-06,0.8516000000000004
2015-06-07,1.0330000000000004
2015-06-08,0.9614000000000004
2015-06-09,0.6657000000000002
2015-06-10,0.7408000000000002
2015-06-11,0.8350000000000002
2015-06-12,0.7245000000000003
2015-06-13,0.9309000000000003
2015-06-14,1.2268000000000001
2015-06-15,1.2057000000000002
2015-06-16,1.1979000000000004
2015-06-17,1.1028000000000002
2015-06-18,0.9473
2015-06-19,0.6733000000000002
2015-06-20,0.7134000000000003
2015-06-21,1.0585000000000002
2015-06-22,1.1897000000000002
2015-06-23,1.4476000000000004
2015-06-24,1.4603000000000004
2015-06-25,1.4385000000000006
2015-06-26,1.1547000000000003
2015-06-27,0.28640000000000015
2015-06-28,0.08650000000000015
2015-06-29,-0.05179999999999987
2015-06-30,-0.13879999999999992
2015-07-01,0.2554000000000002
2015-07-02,0.027700000000000103
2015-07-03,0.007900000000000233
2015-07-04,-0.04349999999999986
2015-07-05,-0.010099999999999852
2015-07-06,0.2648000000000002
2015-07-07,0.7876000000000004
2015-07-08,0.9106000000000003
2015-07-09,0.8969000000000003
2015-07-10,0.9908000000000002
2015-07-11,1.3057000000000003
2015-07-12,1.5407
2015-07-13,1.5028000000000001
2015-07-14,1.7155000000000002
2015-07-15,1.7890000000000004
2015-07-16,1.7677000000000003
2015-07-17,1.9252000000000005
2015-07-18,1.7822000000000002
2015-07-19,1.7909000000000006
2015-07-20,1.9127000000000003
2015-07-21,2.3929000000000005
2015-07-22,2.5699000000000005
2015-07-23,2.4251000000000005
2015-07-24,2.0816000000000003
2015-07-25,2.1658000000000004
2015-07-26,2.3735000000000004
2015-07-27,2.686200000000001
2015-07-28,2.7593
2015-07-29,2.7218000000000004
2015-07-30,2.7695000000000003
2015-07-31,3.0994000000000006
2015-08-01,3.5053000000000005
2015-08-02,3.4454000000000007
2015-08-03,3.4928000000000003
2015-08-04,3.516800000000001
2015-08-05,3.4644
2015-08-06,3.3705000000000003
2015-08-07,3.1816000000000004
2015-08-08,2.7378
2015-08-09,2.550700000000001
2015-08-10,2.5156000000000005
2015-08-11,2.1358
2015-08-12,1.9953000000000005
2015-08-13,1.9523000000000001
2015-08-14,1.7270000000000005
2015-08-15,1.5913000000000002
2015-08-16,1.5943000000000003
2015-08-17,1.4769
2015-08-18,1.5852000000000006
2015-08-19,1.5252000000000003
2015-08-20,1.6611000000000005
2015-08-21,1.6585000000000003
2015-08-22,1.6310000000000002
2015-08-23,1.3973000000000002
2015-08-24,0.8945000000000003
2015-08-25,0.3736000000000002
2015-08-26,0.4471000000000003
2015-08-27,0.11620000000000019
2015-08-28,0.023400000000000164
2015-08-29,-0.06639999999999985
2015-08-30,0.15690000000000015
2015-08-31,0.23390000000000014
2015-09-01,0.47830000000000017
2015-09-02,0.5419
2015-09-03,0.5130000000000002
2015-09-04,0.5825000000000002
2015-09-05,0.5626000000000002
2015-09-06,0.6884000000000001
2015-09-07,0.8264000000000004
2015-09-08,0.7311000000000003
2015-09-09,0.6219000000000002
2015-09-10,0.7168000000000003
2015-09-11,0.4350000000000002
2015-09-12,0.5716000000000002
2015-09-13,0.6279000000000002
2015-09-14,0.5777000000000003
2015-09-15,0.3447000000000003
2015-09-16,0.5008000000000002
2015-09-17,0.30970000000000014
2015-09-18,0.10560000000000008
2015-09-19,0.1344000000000002
2015-09-20,0.5158000000000001
2015-09-21,0.5258000000000002
2015-09-22,0.5672000000000003
2015-09-23,0.5347000000000003
2015-09-24,0.5628000000000002
2015-09-25,0.7178000000000002
2015-09-26,0.6913000000000001
2015-09-27,0.8065000000000002
2015-09-28,0.8130000000000003
2015-09-29,0.6345000000000002
2015-09-30,0.2934000000000002
2015-10-01,0.5808000000000002
2015-10-02,0.11920000000000015
2015-10-03,0.23020000000000024
2015-10-04,0.06880000000000021
2015-10-05,0.08230000000000018
2015-10-06,0.00570000000000013
2015-10-07,-0.48209999999999986
2015-10-08,-1.1039
2015-10-09,-1.2326
2015-10-10,-1.0234
2015-10-11,-0.8967999999999998
2015-10-12,-0.7786999999999998
2015-10-13,-0.7673999999999999
2015-10-14,-0.8415999999999999
2015-10-15,-0.7359999999999999
2015-10-16,-0.6695999999999999
2015-10-17,-0.5496999999999999
2015-10-18,-0.3675999999999999
2015-10-19,-0.43239999999999984
2015-10-20,-0.2719999999999999
2015-10-21,-0.4570999999999998
2015-10-22,-0.3045999999999998
2015-10-23,-0.24529999999999988
2015-10-24,-0.09559999999999985
2015-10-25,-0.5164999999999998
2015-10-26,-0.7726999999999998
2015-10-27,-0.632
2015-10-28,-0.38209999999999983
2015-10-29,-0.22299999999999984
2015-10-30,-0.11709999999999986
2015-10-31,-0.3451999999999999
2015-11-01,-0.24639999999999992
2015-11-02,-0.36789999999999984
2015-11-03,-0.08929999999999985
2015-11-04,0.22950000000000015
2015-11-05,0.21620000000000017
2015-11-06,0.4882000000000002
2015-11-07,0.30770000000000014
2015-11-08,0.6347000000000002
2015-11-09,0.48960000000000026
2015-11-10,0.6889000000000002
2015-11-11,0.6714000000000003
2015-11-12,0.6682000000000002
2015-11-13,0.6771000000000001
2015-11-14,0.6938000000000002
2015-11-15,1.1307000000000003
2015-11-16,1.0648000000000002
2015-11-17,0.9661000000000003
2015-11-18,0.9217000000000003
2015-11-19,0.7889000000000003
2015-11-20,0.9630000000000003
2015-11-21,1.0184000000000004
2015-11-22,0.8681000000000003
2015-11-23,0.9379000000000003
2015-11-24,0.9579000000000003
2015-11-25,0.8237000000000003
2015-11-26,1.1642000000000003
2015-11-27,0.9977000000000003
2015-11-28,0.9189000000000003
2015-11-29,0.8384000000000004
2015-11-30,1.0681000000000003
2015-12-01,0.9222000000000001
2015-12-02,0.8782000000000003
2015-12-03,0.8813000000000004
2015-12-04,0.8468000000000002
2015-12-05,0.9297000000000003
2015-12-06,0.8457000000000002
2015-12-07,0.7521000000000001
2015-12-08,0.7680000000000002
2015-12-09,0.8340000000000003
2015-12-10,0.7354000000000003
2015-12-11,1.0116000000000003
2015-12-12,0.8280000000000003
2015-12-13,0.8282000000000003
2015-12-14,0.8779000000000003
2015-12-15,1.2627000000000004
2015-12-16,1.1883000000000001
2015-12-17,1.2315000000000003
2015-12-18,1.0384000000000002
2015-12-19,0.9959000000000001
2015-12-20,0.7887000000000002
2015-12-21,0.9810000000000001
2015-12-22,0.9004000000000003
2015-12-23,0.7093000000000002
2015-12-24,0.8685000000000003
2015-12-25,1.0621000000000003
2015-12-26,1.1027000000000002
2015-12-27,0.9035000000000003
2015-12-28,0.8447000000000002
2015-12-29,0.8371000000000004
2015-12-30,0.8984000000000003
2015-12-31,0.9015000000000002
2016-01-01,0.9393000000000001
2016-01-02,1.0688000000000002
2016-01-03,1.0822000000000003
2016-01-04,1.0962000000000003
2016-01-05,1.0202000000000002
2016-01-06,0.8226000000000001
2016-01-07,1.0119000000000002
2016-01-08,1.1488000000000003
2016-01-09,1.1572000000000002
2016-01-10,1.1141000000000003
2016-01-11,0.8375000000000004
2016-01-12,0.8213000000000001
2016-01-13,1.0057000000000003
2016-01-14,1.0010000000000003
2016-01-15,0.9916000000000001
2016-01-16,0.8990000000000002
2016-01-17,0.7343000000000002
2016-01-18,0.6433000000000002
2016-01-19,0.6611000000000002
2016-01-20,0.7973000000000002
2016-01-21,0.7158000000000002
2016-01-22,0.7557
2016-01-23,0.7108000000000002
2016-01-24,0.6716000000000001
2016-01-25,0.6441000000000002
2016-01-26,0.8493000000000002
2016-01-27,0.8420000000000002
2016-01-28,0.8598000000000003
2016-01-29,0.8661000000000003
2016-01-30,0.8889000000000002
2016-01-31,0.6069000000000002
2016-02-01,0.7417000000000002
2016-02-02,0.6322000000000003
2016-02-03,0.6917000000000002
2016-02-04,0.7191000000000003
2016-02-05,0.6023000000000002
2016-02-06,0.5450000000000003
2016-02-07,0.8038000000000002
2016-02-08,1.0829000000000004
2016-02-09,1.0713000000000001
2016-02-10,0.9432000000000001
2016-02-11,0.9443000000000001
2016-02-12,0.8457000000000002
2016-02-13,0.9118000000000002
2016-02-14,0.9901000000000002
2016-02-15,0.7766000000000003
2016-02-16,0.7585000000000002
2016-02-17,0.8196000000000001
2016-02-18,0.9985000000000003
2016-02-19,0.7917000000000003
2016-02-20,0.9355000000000002
2016-02-21,0.9788000000000003
2016-02-22,0.6380000000000002
2016-02-23,0.9651000000000003
2016-02-24,0.6798000000000002
2016-02-25,0.9216000000000002
2016-02-26,0.9400000000000003
2016-02-27,0.8333000000000002
2016-02-28,0.9455000000000002
2016-02-29,1.0478000000000003
2016-03-01,0.9377000000000002
2016-03-02,0.9010000000000002
2016-03-03,0.8956000000000004
2016-03-04,0.8839000000000004
2016-03-05,1.0232
2016-03-06,0.9092000000000002
2016-03-07,1.2476000000000003
2016-03-08,1.3934000000000004
2016-03-09,1.3108000000000002
2016-03-10,1.2236000000000002
2016-03-11,1.2921000000000005
2016-03-12,1.3711000000000004
2016-03-13,1.0764
2016-03-14,0.8067000000000003
2016-03-15,1.2185000000000001
2016-03-16,1.4168000000000003
2016-03-17,1.6103000000000003
2016-03-18,1.5716000000000003
2016-03-19,1.339
2016-03-20,1.319
2016-03-21,1.3895
2016-03-22,1.3953000000000002
2016-03-23,1.2277000000000002
2016-03-24,1.2428000000000001
2016-03-25,1.1793000000000002
2016-03-26,1.1893000000000002
2016-03-27,1.2199000000000004
2016-03-28,1.3120000000000003
2016-03-29,1.3647000000000002
2016-03-30,1.3851000000000004
2016-03-31,1.3839000000000004
2016-04-01,1.1696000000000002
2016-04-02,1.0649000000000004
2016-04-03,0.9556000000000001
2016-04-04,0.8078000000000002
2016-04-05,1.0300000000000002
2016-04-06,1.1816000000000004
2016-04-07,0.7195000000000003
2016-04-08,0.9704000000000002
2016-04-09,0.9865000000000003
2016-04-10,0.9299000000000002
2016-04-11,0.9223000000000002
2016-04-12,0.8379000000000002
2016-04-13,0.7498000000000002
2016-04-14,0.7510000000000002
2016-04-15,0.9256000000000001
2016-04-16,0.9436000000000002
2016-04-17,0.9552000000000003
2016-04-18,1.1063000000000003
2016-04-19,1.2077000000000002
2016-04-20,1.1697000000000002
2016-04-21,1.1666
2016-04-22,1.1992000000000003
2016-04-23,1.2924
2016-04-24,1.2608000000000001
2016-04-25,1.2474000000000003
2016-04-26,1.2272000000000003
2016-04-27,1.4218000000000002
2016-04-28,1.3053000000000001
2016-04-29,1.0906000000000005
2016-04-30,0.8918000000000003
2016-05-01,0.8841000000000002
2016-05-02,0.6980000000000002
2016-05-03,0.8162000000000003
2016-05-04,0.9235000000000002
2016-05-05,1.0691000000000002
2016-05-06,1.3045000000000002
2016-05-07,0.9759000000000002
2016-05-08,0.9936000000000003
2016-05-09,0.9702000000000003
2016-05-10,0.7431000000000002
2016-05-11,0.5459000000000002
2016-05-12,1.0556000000000003
2016-05-13,1.4903000000000002
2016-05-14,1.3706
2016-05-15,1.2013000000000005
2016-05-16,1.3381000000000003
2016-05-17,1.3500000000000003
2016-05-18,1.7538000000000002
2016-05-19,1.7092000000000005
2016-05-20,1.7671000000000003
2016-05-21,1.7801000000000002
2016-05-22,1.9449000000000003
2016-05-23,2.0634
2016-05-24,2.2735
2016-05-25,2.1006000000000005
2016-05-26,2.0337
2016-05-27,1.8943
2016-05-28,2.0611
2016-05-29,2.1509000000000005
2016-05-30,2.0709
2016-05-31,1.9794000000000003
2016-06-01,1.9218000000000002
2016-06-02,1.7678000000000003
2016-06-03,1.6268000000000002
2016-06-04,1.4558000000000002
2016-06-05,1.4121000000000001
2016-06-06,1.4774
2016-06-07,1.6085
2016-06-08,1.513
2016-06-09,1.2462000000000002
2016-06-10,1.9174
2016-06-11,1.9278000000000002
2016-06-12,1.5266000000000004
2016-06-13,1.2826000000000004
2016-06-14,1.2550000000000003
2016-06-15,0.9693000000000002
2016-06-16,1.2814000000000003
2016-06-17,1.4693000000000003
2016-06-18,1.5517000000000003
2016-06-19,1.6212000000000002
2016-06-20,1.4937000000000002
2016-06-21,1.5025000000000002
2016-06-22,1.4301000000000004
2016-06-23,1.0789000000000004
2016-06-24,0.8478000000000003
2016-06-25,1.1654000000000002
2016-06-26,1.3349000000000004
2016-06-27,1.3944000000000003
2016-06-28,1.0375000000000003
2016-06-29,1.2881000000000002
2016-06-30,1.3709
2016-07-01,1.6943000000000004
2016-07-02,2.1578000000000004
2016-07-03,2.3205000000000005
2016-07-04,2.1986000000000003
2016-07-05,1.9374000000000002
2016-07-06,1.3634000000000002
2016-07-07,1.1026000000000005
2016-07-08,0.9723000000000004
2016-07-09,1.0912000000000002
2016-07-10,1.3331000000000002
2016-07-11,1.5233
2016-07-12,1.6263
2016-07-13,1.4651000000000003
2016-07-14,1.5280000000000002
2016-07-15,1.3195000000000001
2016-07-16,1.0643000000000002
2016-07-17,1.2672000000000003
2016-07-18,1.4852000000000003
2016-07-19,1.8234000000000004
2016-07-20,1.7699
2016-07-21,1.3732000000000002
2016-07-22,1.2180000000000002
2016-07-23,0.9762000000000003
2016-07-24,0.9134000000000002
2016-07-25,1.1466
2016-07-26,1.4443000000000001
2016-07-27,1.5441000000000005
2016-07-28,1.8057000000000003
2016-07-29,2.0872
2016-07-30,2.1570000000000005
2016-07-31,2.1861
2016-08-01,2.103700000000001
2016-08-02,2.1157000000000004
2016-08-03,2.2643000000000004
2016-08-04,2.4794
2016-08-05,2.657200000000001
2016-08-06,2.7134000000000005
2016-08-07,2.5591000000000004
2016-08-08,1.8185000000000002
2016-08-09,1.3343000000000005
2016-08-10,1.1528000000000003
2016-08-11,0.9283000000000002
2016-08-12,0.8595000000000004
2016-08-13,0.7743000000000002
2016-08-14,0.7578000000000004
2016-08-15,0.7208000000000002
2016-08-16,0.4227000000000002
2016-08-17,0.5413000000000001
2016-08-18,0.5575000000000002
2016-08-19,0.7775000000000002
2016-08-20,0.7001000000000002
2016-08-21,0.8675000000000004
2016-08-22,0.5955000000000003
2016-08-23,0.6920000000000003
2016-08-24,1.2220000000000002
2016-08-25,1.4691000000000003
2016-08-26,1.5190000000000001
2016-08-27,1.5711000000000004
2016-08-28,1.3880000000000003
2016-08-29,1.4389000000000003
2016-08-30,1.0563000000000002
2016-08-31,1.3053000000000001
2016-09-01,1.6351000000000004
2016-09-02,1.5509000000000004
2016-09-03,1.7864000000000007
2016-09-04,2.0077000000000003
2016-09-05,2.2860000000000005
2016-09-06,2.348
2016-09-07,2.3016000000000005
2016-09-08,2.1526000000000005
2016-09-09,2.0844
2016-09-10,2.2027
2016-09-11,2.0536000000000003
2016-09-12,1.7860000000000003
2016-09-13,1.7478000000000002
2016-09-14,1.8211000000000004
2016-09-15,1.6942000000000006
2016-09-16,1.6541000000000003
2016-09-17,1.6566000000000003
2016-09-18,1.6636000000000002
2016-09-19,1.7006000000000003
2016-09-20,1.7328000000000001
2016-09-21,1.7124000000000004
2016-09-22,1.6674
2016-09-23,1.6867000000000003
2016-09-24,1.9777000000000002
2016-09-25,2.3714000000000004
2016-09-26,2.3664000000000005
2016-09-27,2.2541
2016-09-28,2.2034000000000007
2016-09-29,2.2054000000000005
2016-09-30,2.2071000000000005
2016-10-01,2.2272000000000007
2016-10-02,2.4471000000000003
2016-10-03,2.1576000000000004
2016-10-04,2.1772000000000005
2016-10-05,2.0213000000000005
2016-10-06,2.0377000000000005
2016-10-07,1.8356000000000003
2016-10-08,1.7876000000000003
2016-10-09,1.7025000000000001
2016-10-10,1.6811000000000003
2016-10-11,1.5864000000000003
2016-10-12,1.5707000000000002
2016-10-13,1.5162000000000002
2016-10-14,1.4855000000000003
2016-10-15,1.4405000000000003
2016-10-16,1.4800000000000002
2016-10-17,1.5122
2016-10-18,1.4524000000000001
2016-10-19,1.5202000000000002
2016-10-20,1.4789000000000003
2016-10-21,1.2146000000000003
2016-10-22,0.9255000000000002
2016-10-23,1.1377000000000004
2016-10-24,0.9950000000000003
2016-10-25,0.8638000000000003
2016-10-26,0.9626000000000003
2016-10-27,0.9438000000000004
2016-10-28,1.0360000000000005
2016-10-29,0.9017000000000003
2016-10-30,0.9020000000000002
2016-10-31,0.9342000000000003
2016-11-01,1.0222000000000002
2016-11-02,0.8659000000000003
2016-11-03,0.9901000000000003
2016-11-04,0.8541000000000004
2016-11-05,0.8811000000000001
2016-11-06,0.8478000000000003
2016-11-07,0.7440000000000004
2016-11-08,0.8469000000000003
2016-11-09,0.8771000000000002
2016-11-10,0.8885000000000003
2016-11-11,0.8197000000000003
2016-11-12,0.7980000000000003
2016-11-13,0.8046000000000003
2016-11-14,0.9688000000000002
2016-11-15,1.0553000000000001
2016-11-16,1.0147000000000004
2016-11-17,1.0685000000000002
2016-11-18,1.0881000000000003
2016-11-19,1.0765000000000002
2016-11-20,1.1251000000000004
2016-11-21,1.1507000000000003
2016-11-22,1.1366000000000003
2016-11-23,1.2372000000000003
2016-11-24,1.3387000000000002
2016-11-25,1.3396000000000001
2016-11-26,1.2848000000000002
2016-11-27,1.3497000000000003
2016-11-28,1.4328
2016-11-29,1.4845000000000004
2016-11-30,1.4027000000000003
2016-12-01,1.4420000000000004
2016-12-02,1.4215000000000004
2016-12-03,1.4777000000000002
2016-12-04,1.4674000000000003
2016-12-05,1.4582000000000002
2016-12-06,1.4593000000000003
2016-12-07,1.5030000000000003
2016-12-08,1.6295
2016-12-09,1.6983000000000004
2016-12-10,1.6497000000000002
2016-12-11,1.5877000000000003
2016-12-12,1.6384000000000003
2016-12-13,1.4677000000000002
2016-12-14,1.5390000000000004
2016-12-15,1.5822
2016-12-16,1.6460000000000004
2016-12-17,1.6644000000000003
2016-12-18,1.6535000000000004
2016-12-19,1.6178000000000003
2016-12-20,1.7139000000000004
2016-12-21,1.7191000000000003
2016-12-22,1.7000000000000002
2016-12-23,1.7122000000000002
2016-12-24,1.7691000000000003
2016-12-25,1.8376000000000003
2016-12-26,1.7542000000000002
2016-12-27,1.6133000000000004
2016-12-28,1.7397000000000002
2016-12-29,1.8795000000000002
2016-12-30,1.9537000000000002
2016-12-31,1.8675000000000002
2017-01-01,1.8862000000000003
2017-01-02,1.8956000000000004
2017-01-03,1.9842000000000002
2017-01-04,2.0514
2017-01-05,1.9550000000000003
2017-01-06,1.9285000000000005
2017-01-07,1.9543000000000001
2017-01-08,1.8263000000000007
2017-01-09,1.9480000000000004
2017-01-10,1.9265000000000005
2017-01-11,1.8056000000000003
2017-01-12,1.8196
2017-01-13,1.7905000000000004
2017-01-14,1.8174000000000001
2017-01-15,1.8013000000000003
2017-01-16,1.6846
2017-01-17,1.5320000000000005
2017-01-18,1.4093000000000002
2017-01-19,1.4750000000000003
2017-01-20,1.1930000000000003
2017-01-21,1.3711000000000002
2017-01-22,1.4154000000000002
2017-01-23,1.3112000000000006
2017-01-24,1.2998000000000003
2017-01-25,1.3241000000000003
2017-01-26,1.2811000000000001
2017-01-27,1.2491000000000003
2017-01-28,1.2303000000000002
2017-01-29,1.2073000000000003
2017-01-30,1.2907000000000002
2017-01-31,1.3524000000000003
2017-02-01,1.3010000000000002
2017-02-02,1.1561000000000003
2017-02-03,1.1680000000000001
2017-02-04,1.1824000000000001
2017-02-05,1.1713000000000002
2017-02-06,1.1168000000000002
2017-02-07,1.0901
2017-02-08,1.0479
2017-02-09,1.0796000000000003
2017-02-10,1.0920000000000003
2017-02-11,1.1825
2017-02-12,1.1438000000000001
2017-02-13,1.1050000000000002
2017-02-14,1.1119000000000003
2017-02-15,1.206
2017-02-16,1.2313000000000003
2017-02-17,1.1073000000000002
2017-02-18,1.0948000000000002
2017-02-19,0.8657000000000002
2017-02-20,0.7692000000000003
2017-02-21,0.7672000000000003
2017-02-22,0.6133000000000002
2017-02-23,0.6323000000000003
2017-02-24,0.4570000000000002
2017-02-25,0.5095000000000002
2017-02-26,0.5997000000000002
2017-02-27,0.7676000000000002
2017-02-28,0.8118000000000002
2017-03-01,0.7083000000000002
2017-03-02,0.6755000000000002
2017-03-03,0.8735000000000003
2017-03-04,0.8283000000000003
2017-03-05,0.6663000000000002
2017-03-06,0.7509000000000003
2017-03-07,0.7678000000000003
2017-03-08,0.8318000000000002
